,inning,batting_team,bowling_team,ball,non_striker,batsman,bowler,extra_runs,batsman_run,total_runs,extras,player_out,elimination_kind,fielders_caught
208,2nd innings,Kolkata Knight Riders,Chennai Super Kings,13.3,EJG Morgan,KD Karthik,DL Chahar,0,6,6,,,,
209,2nd innings,Kolkata Knight Riders,Chennai Super Kings,13.4,EJG Morgan,KD Karthik,DL Chahar,0,1,1,,,,
210,2nd innings,Kolkata Knight Riders,Chennai Super Kings,13.5,KD Karthik,EJG Morgan,DL Chahar,0,1,1,,,,
211,2nd innings,Kolkata Knight Riders,Chennai Super Kings,13.6,EJG Morgan,KD Karthik,DL Chahar,0,1,1,,,,
212,2nd innings,Kolkata Knight Riders,Chennai Super Kings,14.1,EJG Morgan,KD Karthik,RA Jadeja,0,0,0,,,,
213,2nd innings,Kolkata Knight Riders,Chennai Super Kings,14.2,EJG Morgan,KD Karthik,RA Jadeja,0,0,0,,,,
214,2nd innings,Kolkata Knight Riders,Chennai Super Kings,14.3,EJG Morgan,KD Karthik,RA Jadeja,0,1,1,,,,
215,2nd innings,Kolkata Knight Riders,Chennai Super Kings,14.4,KD Karthik,EJG Morgan,RA Jadeja,0,1,1,,,,
216,2nd innings,Kolkata Knight Riders,Chennai Super Kings,14.5,EJG Morgan,KD Karthik,RA Jadeja,0,0,0,,KD Karthik,caught,AT Rayudu
217,2nd innings,Kolkata Knight Riders,Chennai Super Kings,14.6,EJG Morgan,Shakib Al Hasan,RA Jadeja,1,0,1,wides,,,
218,2nd innings,Kolkata Knight Riders,Chennai Super Kings,14.7,EJG Morgan,Shakib Al Hasan,RA Jadeja,0,0,0,,Shakib Al Hasan,lbw,
219,2nd innings,Kolkata Knight Riders,Chennai Super Kings,15.1,RA Tripathi,EJG Morgan,SN Thakur,0,1,1,,,,
220,2nd innings,Kolkata Knight Riders,Chennai Super Kings,15.2,EJG Morgan,RA Tripathi,SN Thakur,0,0,0,,,,
221,2nd innings,Kolkata Knight Riders,Chennai Super Kings,15.3,EJG Morgan,RA Tripathi,SN Thakur,0,2,2,,,,
222,2nd innings,Kolkata Knight Riders,Chennai Super Kings,15.4,EJG Morgan,RA Tripathi,SN Thakur,0,0,0,,RA Tripathi,caught,MM Ali
223,2nd innings,Kolkata Knight Riders,Chennai Super Kings,15.5,EJG Morgan,LH Ferguson,SN Thakur,0,0,0,,,,
224,2nd innings,Kolkata Knight Riders,Chennai Super Kings,15.6,EJG Morgan,LH Ferguson,SN Thakur,0,2,2,,,,
225,2nd innings,Kolkata Knight Riders,Chennai Super Kings,16.1,LH Ferguson,EJG Morgan,JR Hazlewood,0,0,0,,,,
226,2nd innings,Kolkata Knight Riders,Chennai Super Kings,16.2,LH Ferguson,EJG Morgan,JR Hazlewood,0,0,0,,,,
227,2nd innings,Kolkata Knight Riders,Chennai Super Kings,16.3,LH Ferguson,EJG Morgan,JR Hazlewood,0,0,0,,EJG Morgan,caught,DL Chahar
228,2nd innings,Kolkata Knight Riders,Chennai Super Kings,16.4,LH Ferguson,Shivam Mavi,JR Hazlewood,0,1,1,,,,
229,2nd innings,Kolkata Knight Riders,Chennai Super Kings,16.5,Shivam Mavi,LH Ferguson,JR Hazlewood,0,1,1,,,,
230,2nd innings,Kolkata Knight Riders,Chennai Super Kings,16.6,LH Ferguson,Shivam Mavi,JR Hazlewood,0,0,0,,,,
231,2nd innings,Kolkata Knight Riders,Chennai Super Kings,17.1,Shivam Mavi,LH Ferguson,DJ Bravo,0,1,1,,,,
232,2nd innings,Kolkata Knight Riders,Chennai Super Kings,17.2,LH Ferguson,Shivam Mavi,DJ Bravo,0,0,0,,,,
233,2nd innings,Kolkata Knight Riders,Chennai Super Kings,17.3,LH Ferguson,Shivam Mavi,DJ Bravo,0,4,4,,,,
234,2nd innings,Kolkata Knight Riders,Chennai Super Kings,17.4,LH Ferguson,Shivam Mavi,DJ Bravo,0,6,6,,,,
235,2nd innings,Kolkata Knight Riders,Chennai Super Kings,17.5,LH Ferguson,Shivam Mavi,DJ Bravo,0,6,6,,,,
236,2nd innings,Kolkata Knight Riders,Chennai Super Kings,17.6,LH Ferguson,Shivam Mavi,DJ Bravo,0,1,1,,,,
237,2nd innings,Kolkata Knight Riders,Chennai Super Kings,18.1,LH Ferguson,Shivam Mavi,SN Thakur,0,0,0,,,,
238,2nd innings,Kolkata Knight Riders,Chennai Super Kings,18.2,LH Ferguson,Shivam Mavi,SN Thakur,1,0,1,wides,,,
239,2nd innings,Kolkata Knight Riders,Chennai Super Kings,18.3,LH Ferguson,Shivam Mavi,SN Thakur,0,1,1,,,,
240,2nd innings,Kolkata Knight Riders,Chennai Super Kings,18.4,Shivam Mavi,LH Ferguson,SN Thakur,0,0,0,,,,
241,2nd innings,Kolkata Knight Riders,Chennai Super Kings,18.5,Shivam Mavi,LH Ferguson,SN Thakur,1,4,5,noballs,,,
242,2nd innings,Kolkata Knight Riders,Chennai Super Kings,18.6,Shivam Mavi,LH Ferguson,SN Thakur,1,0,1,wides,,,
243,2nd innings,Kolkata Knight Riders,Chennai Super Kings,18.7,Shivam Mavi,LH Ferguson,SN Thakur,1,0,1,wides,,,
244,2nd innings,Kolkata Knight Riders,Chennai Super Kings,18.8,Shivam Mavi,LH Ferguson,SN Thakur,0,2,2,,,,
245,2nd innings,Kolkata Knight Riders,Chennai Super Kings,18.9,Shivam Mavi,LH Ferguson,SN Thakur,0,6,6,,,,
246,2nd innings,Kolkata Knight Riders,Chennai Super Kings,18.1,Shivam Mavi,LH Ferguson,SN Thakur,0,0,0,,,,
247,2nd innings,Kolkata Knight Riders,Chennai Super Kings,19.1,LH Ferguson,Shivam Mavi,DJ Bravo,0,0,0,,,,
248,2nd innings,Kolkata Knight Riders,Chennai Super Kings,19.2,LH Ferguson,Shivam Mavi,DJ Bravo,0,1,1,,,,
249,2nd innings,Kolkata Knight Riders,Chennai Super Kings,19.3,Shivam Mavi,LH Ferguson,DJ Bravo,0,1,1,,,,
250,2nd innings,Kolkata Knight Riders,Chennai Super Kings,19.4,LH Ferguson,Shivam Mavi,DJ Bravo,0,0,0,,,,
251,2nd innings,Kolkata Knight Riders,Chennai Super Kings,19.5,LH Ferguson,Shivam Mavi,DJ Bravo,0,0,0,,Shivam Mavi,caught,DL Chahar
252,2nd innings,Kolkata Knight Riders,Chennai Super Kings,19.6,CV Varun,LH Ferguson,DJ Bravo,0,1,1,,,,
